NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
Accommodation and food services,4144.0,"Brunswick County, North Carolina",0500000US37019,122586.0,0.81197959,2017,0.03380483905176774
Accommodation and food services,1305.0,"Transylvania County, North Carolina",0500000US37175,33291.0,0.49511403,2017,0.03919978372533117
Accommodation and food services,0.0,"Ashe County, North Carolina",0500000US37009,26833.0,0.45228213,2017,0.0
Accommodation and food services,1332.0,"Beaufort County, North Carolina",0500000US37013,47316.0,0.52380949,2017,0.02815115394369769
Accommodation and food services,1128.0,"Columbus County, North Carolina",0500000US37047,56589.0,0.55957448,2017,0.019933202565869692
Accommodation and food services,1971.0,"Lenoir County, North Carolina",0500000US37107,57934.0,0.52977413,2017,0.034021472710325545
Accommodation and food services,2119.0,"Lincoln County, North Carolina",0500000US37109,80504.0,0.84338623,2017,0.026321673457219516
Accommodation and food services,0.0,"Montgomery County, North Carolina",0500000US37123,27445.0,0.54358977,2017,0.0
Accommodation and food services,7870.0,"Onslow County, North Carolina",0500000US37133,192685.0,0.88983399,2017,0.040843864338168515
Accommodation and food services,6267.0,"Orange County, North Carolina",0500000US37135,141812.0,0.88816124,2017,0.04419231094688743
Accommodation and food services,1039.0,"Richmond County, North Carolina",0500000US37153,45447.0,0.627451,2017,0.022861795057979625
Accommodation and food services,1636.0,"Rutherford County, North Carolina",0500000US37161,66523.0,0.75378084,2017,0.02459299791049712
Accommodation and food services,1323.0,"Sampson County, North Carolina",0500000US37163,63664.0,0.58008659,2017,0.020780975119376727
Accommodation and food services,2768.0,"Surry County, North Carolina",0500000US37171,72315.0,0.62935764,2017,0.038276982645370945
Accommodation and food services,855.0,"Yadkin County, North Carolina",0500000US37197,37825.0,0.57605177,2017,0.02260409781890284
Accommodation and food services,691.0,"Avery County, North Carolina",0500000US37011,17535.0,0.51449275,2017,0.039406900484744795
Accommodation and food services,18664.0,"Buncombe County, North Carolina",0500000US37021,252268.0,0.83005315,2017,0.073984809805445
Accommodation and food services,2788.0,"Burke County, North Carolina",0500000US37023,88898.0,0.73584932,2017,0.03136178541699476
Accommodation and food services,10502.0,"Cabarrus County, North Carolina",0500000US37025,196716.0,0.91475618,2017,0.053386608105085505
Accommodation and food services,985.0,"Whitley County, Indiana",0500000US18183,33481.0,0.50937498,2017,0.029419670858098622
Accommodation and food services,281.0,"Owen County, Indiana",0500000US18119,20957.0,0.41011235,2017,0.01340840769194064
Accommodation and food services,0.0,"Parke County, Indiana",0500000US18121,17062.0,0.41739133,2017,0.0
Accommodation and food services,514.0,"Randolph County, Indiana",0500000US18135,25203.0,0.53500003,2017,0.02039439749236202
Accommodation and food services,46.0,"Benton County, Indiana",0500000US18007,8685.0,0.47945204,2017,0.0052964881980426025
Accommodation and food services,533.0,"Brown County, Indiana",0500000US18013,15007.0,0.53103447,2017,0.035516758845871924
Accommodation and food services,779.0,"Clinton County, Indiana",0500000US18023,32455.0,0.45967743,2017,0.024002464951471267
Accommodation and food services,1299.0,"Putnam County, Indiana",0500000US18133,37543.0,0.4950166,2017,0.03460032496071172
Accommodation and food services,0.0,"Union County, Indiana",0500000US18161,7225.0,0.50684935,2017,0.0
Accommodation and food services,452.0,"Washington County, Indiana",0500000US18175,27807.0,0.58174902,2017,0.01625489984536268
Accommodation and food services,934.0,"Daviess County, Indiana",0500000US18027,32777.0,0.43055558,2017,0.028495591420813374
Accommodation and food services,0.0,"Dearborn County, Indiana",0500000US18029,49564.0,0.58796293,2017,0.0
Accommodation and food services,1199.0,"Henry County, Indiana",0500000US18065,48649.0,0.53750002,2017,0.0246459331127053
Accommodation and food services,1562.0,"Knox County, Indiana",0500000US18083,37763.0,0.50314462,2017,0.041363239149431984
Accommodation and food services,1284.0,"Lawrence County, Indiana",0500000US18093,45669.0,0.53278691,2017,0.0281153517703475
Accommodation and food services,4301.0,"Madison County, Indiana",0500000US18095,129641.0,0.8352384,2017,0.033176232827577694
Accommodation and food services,574.0,"Perry County, Indiana",0500000US18123,19229.0,0.54658389,2017,0.029850746268656716
Accommodation and food services,232.0,"Pike County, Indiana",0500000US18125,12471.0,0.51351351,2017,0.018603159329644774
Accommodation and food services,0.0,"Pulaski County, Indiana",0500000US18131,12761.0,0.51041669,2017,0.0
Accommodation and food services,558.0,"Posey County, Indiana",0500000US18129,25599.0,0.55813956,2017,0.02179772647369038
Accommodation and food services,1400.0,"Steuben County, Indiana",0500000US18151,34459.0,0.48148146,2017,0.040627992686961316
Accommodation and food services,0.0,"Warren County, Indiana",0500000US18171,8269.0,0.56716418,2017,0.0
Accommodation and food services,389.0,"Vermillion County, Indiana",0500000US18165,15644.0,0.53284669,2017,0.024865763231909997
Accommodation and food services,572.0,"Wells County, Indiana",0500000US18179,27832.0,0.52083331,2017,0.020551882724920954
Accommodation and food services,16830.0,"Allen County, Indiana",0500000US18003,367747.0,0.88001913,2017,0.04576515919912331
Accommodation and food services,947.0,"Decatur County, Indiana",0500000US18031,26480.0,0.48584908,2017,0.03576283987915408
Accommodation and food services,5143.0,"Delaware County, Indiana",0500000US18035,115938.0,0.82657957,2017,0.04435991650709862
Accommodation and food services,3166.0,"Floyd County, Indiana",0500000US18043,76481.0,0.83421457,2017,0.04139590225023208
Accommodation and food services,1143.0,"Jefferson County, Indiana",0500000US18077,32293.0,0.54104477,2017,0.035394667575016255
Accommodation and food services,450.0,"Jennings County, Indiana",0500000US18079,27840.0,0.54310346,2017,0.016163793103448277
Accommodation and food services,6596.0,"Johnson County, Indiana",0500000US18081,149359.0,0.89603996,2017,0.04416205250436867
Accommodation and food services,901.0,"Miami County, Indiana",0500000US18103,36035.0,0.50357145,2017,0.02500346884972943
Accommodation and food services,1673.0,"Morgan County, Indiana",0500000US18109,69533.0,0.90329623,2017,0.024060518027411444
Accommodation and food services,1195.0,"Gibson County, Indiana",0500000US18051,33596.0,0.47470817,2017,0.03556971067984284
Accommodation and food services,365.0,"Newton County, Indiana",0500000US18111,14056.0,0.56923079,2017,0.025967558338076267
Accommodation and food services,640.0,"Orange County, Indiana",0500000US18117,19623.0,0.47567567,2017,0.03261478876828212
Accommodation and food services,11392.0,"St. Joseph County, Indiana",0500000US18141,268613.0,0.81260377,2017,0.04241045667931187
Accommodation and food services,2704.0,"Kosciusko County, Indiana",0500000US18085,78720.0,0.8174423000000001,2017,0.03434959349593496
Accommodation and food services,1596.0,"Marshall County, Indiana",0500000US18099,46752.0,0.61675125,2017,0.03413757700205339
Accommodation and food services,0.0,"Switzerland County, Indiana",0500000US18155,10617.0,0.49333331,2017,0.0
Accommodation and food services,11279.0,"Vanderburgh County, Indiana",0500000US18163,181831.0,0.82190019,2017,0.06203012687605524
Accommodation and food services,0.0,"Blackford County, Indiana",0500000US18009,12214.0,0.50877196,2017,0.0
Accommodation and food services,528.0,"Carroll County, Indiana",0500000US18015,19994.0,0.57324839,2017,0.026407922376713015
Accommodation and food services,0.0,"Scott County, Indiana",0500000US18143,23722.0,0.54497355,2017,0.0
Accommodation and food services,8100.0,"Monroe County, Indiana",0500000US18105,144436.0,0.86588323,2017,0.056080201611786534
Accommodation and food services,0.0,"Fountain County, Indiana",0500000US18045,16620.0,0.61744964,2017,0.0
Accommodation and food services,7145.0,"Elkhart County, Indiana",0500000US18039,202924.0,0.79554635,2017,0.035210226488734696
Accommodation and food services,0.0,"Starke County, Indiana",0500000US18149,22966.0,0.54455447,2017,0.0
Accommodation and food services,0.0,"Crawford County, Indiana",0500000US18025,10598.0,0.52040815,2017,0.0
Accommodation and food services,1083.0,"Cass County, Indiana",0500000US18017,38248.0,0.54901963,2017,0.028315206023844384
Accommodation and food services,612.0,"Greene County, Indiana",0500000US18055,32431.0,0.38039216,2017,0.01887083346181123
Accommodation and food services,53348.0,"Marion County, Indiana",0500000US18097,939964.0,0.83206671,2017,0.0567553650990889
Accommodation and food services,0.0,"Ohio County, Indiana",0500000US18115,5911.0,0.6885246,2017,0.0
Accommodation and food services,2834.0,"Wayne County, Indiana",0500000US18177,66972.0,0.7420215,2017,0.04231619184136654
Accommodation and food services,277.0,"Benton County, Iowa",0500000US19011,25646.0,0.65350878,2017,0.010800904624502847
Accommodation and food services,122.0,"Butler County, Iowa",0500000US19023,14822.0,0.57971019,2017,0.008231007961138848
Accommodation and food services,4953.0,"Dubuque County, Iowa",0500000US19061,96571.0,0.89475387,2017,0.05128868915098736
Accommodation and food services,193.0,"Fremont County, Iowa",0500000US19071,6985.0,0.58904111,2017,0.027630637079455976
Accommodation and food services,238.0,"Hamilton County, Iowa",0500000US19079,15201.0,0.56962025,2017,0.015656864679955265
Accommodation and food services,0.0,"Pocahontas County, Iowa",0500000US19151,6972.0,0.64285713,2017,0.0
Accommodation and food services,37.0,"Taylor County, Iowa",0500000US19173,6214.0,0.57142854,2017,0.005954296749275828
Accommodation and food services,429.0,"Union County, Iowa",0500000US19175,12497.0,0.57522124,2017,0.034328238777306556
Accommodation and food services,0.0,"Van Buren County, Iowa",0500000US19177,7308.0,0.54411769,2017,0.0
Accommodation and food services,0.0,"Worth County, Iowa",0500000US19195,7502.0,0.60000002,2017,0.0
Accommodation and food services,0.0,"Ringgold County, Iowa",0500000US19159,4986.0,0.60416669,2017,0.0
Accommodation and food services,0.0,"Adams County, Iowa",0500000US19003,3785.0,0.56410253,2017,0.0
Accommodation and food services,218.0,"Adair County, Iowa",0500000US19001,7192.0,0.69230765,2017,0.030311457174638488
Accommodation and food services,62.0,"Audubon County, Iowa",0500000US19009,5711.0,0.64179111,2017,0.010856242339345124
Accommodation and food services,247.0,"Chickasaw County, Iowa",0500000US19037,12140.0,0.70754713,2017,0.020345963756177924
Accommodation and food services,538.0,"Clarke County, Iowa",0500000US19039,9267.0,0.66176468,2017,0.05805546563073271
Accommodation and food services,0.0,"Davis County, Iowa",0500000US19051,8834.0,0.59302324,2017,0.0
Accommodation and food services,1019.0,"Dickinson County, Iowa",0500000US19059,17000.0,0.54591835,2017,0.059941176470588234
Accommodation and food services,66.0,"Ida County, Iowa",0500000US19093,6965.0,0.63291138,2017,0.009475951184493897
Accommodation and food services,0.0,"Johnson County, Iowa",0500000US19103,144425.0,0.92020088,2017,0.0
Accommodation and food services,0.0,"Keokuk County, Iowa",0500000US19107,10223.0,0.63157892,2017,0.0
Accommodation and food services,168.0,"Monroe County, Iowa",0500000US19135,7912.0,0.55555558,2017,0.021233569261880688
Accommodation and food services,1062.0,"Tama County, Iowa",0500000US19171,17236.0,0.62666667,2017,0.06161522394987236
Accommodation and food services,0.0,"Wapello County, Iowa",0500000US19179,35321.0,0.61648744,2017,0.0
Accommodation and food services,1103.0,"Sioux County, Iowa",0500000US19167,34692.0,0.56505579,2017,0.03179407356162804
Accommodation and food services,172.0,"Franklin County, Iowa",0500000US19069,10326.0,0.66346151,2017,0.016656982374588417
Accommodation and food services,110.0,"Calhoun County, Iowa",0500000US19025,9814.0,0.70707071,2017,0.011208477684939882
Accommodation and food services,719.0,"Carroll County, Iowa",0500000US19027,20428.0,0.65853661,2017,0.03519678872136284
Accommodation and food services,300.0,"Cedar County, Iowa",0500000US19031,18368.0,0.65497077,2017,0.01633275261324042
Accommodation and food services,2062.0,"Cerro Gordo County, Iowa",0500000US19033,43134.0,0.57843137,2017,0.04780451615894654
Accommodation and food services,350.0,"Floyd County, Iowa",0500000US19067,15904.0,0.57664233,2017,0.022007042253521125
Accommodation and food services,161.0,"Greene County, Iowa",0500000US19073,9046.0,0.61616158,2017,0.017797921733362813
Accommodation and food services,316.0,"Hardin County, Iowa",0500000US19083,17239.0,0.62400001,2017,0.018330529613086607
Accommodation and food services,0.0,"Louisa County, Iowa",0500000US19115,11238.0,0.69047624,2017,0.0
Accommodation and food services,0.0,"Lucas County, Iowa",0500000US19117,8600.0,0.46268657,2017,0.0
Accommodation and food services,602.0,"Lyon County, Iowa",0500000US19119,11745.0,0.60185182,2017,0.05125585355470413
Accommodation and food services,16566.0,"Durham County, North Carolina",0500000US37063,300865.0,0.86599314,2017,0.055061240091070746
Accommodation and food services,1162.0,"Davie County, North Carolina",0500000US37059,41766.0,0.61157024,2017,0.02782167313125509
Accommodation and food services,3901.0,"Davidson County, North Carolina",0500000US37057,164118.0,0.86283231,2017,0.023769482933011614
