NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
Information,49.0,"Redwood County, Minnesota",0500000US27127,15430.0,57.522124,2017,0.31756318859364874
Information,72.0,"Yellow Medicine County, Minnesota",0500000US27173,9930.0,61.176473,2017,0.7250755287009063
Information,27.0,"Todd County, Minnesota",0500000US27153,24423.0,56.00000000000001,2017,0.11055152929615526
Information,24.0,"Lac qui Parle County, Minnesota",0500000US27073,6840.0,58.208954000000006,2017,0.3508771929824561
Information,14.0,"Lake of the Woods County, Minnesota",0500000US27077,3841.0,63.157892,2017,0.36448841447539704
Information,0.0,"Waseca County, Minnesota",0500000US27161,18898.0,56.00000000000001,2017,0.0
Information,0.0,"Mille Lacs County, Minnesota",0500000US27095,25635.0,57.59162300000001,2017,0.0
Information,0.0,"Renville County, Minnesota",0500000US27129,14798.0,53.543305000000004,2017,0.0
Information,31.0,"Cook County, Minnesota",0500000US27031,5270.0,65.30612099999999,2017,0.5882352941176471
Information,30.0,"Kanabec County, Minnesota",0500000US27065,15948.0,62.913906999999995,2017,0.18811136192626035
Information,0.0,"Swisher County, Texas",0500000US48437,7541.0,60.000002,2017,0.0
Information,17.0,"Camp County, Texas",0500000US48063,12670.0,47.572815000000006,2017,0.13417521704814522
Information,43.0,"Hill County, Texas",0500000US48217,35098.0,51.903117,2017,0.12251410336771326
Information,0.0,"Limestone County, Texas",0500000US48293,23480.0,59.25925999999999,2017,0.0
Information,132.0,"Nacogdoches County, Texas",0500000US48347,65411.0,82.158387,2017,0.2018009203345003
Information,7.0,"Parmer County, Texas",0500000US48369,9871.0,46.42857,2017,0.0709148009320231
Information,338.0,"Parker County, Texas",0500000US48367,125963.0,85.025018,2017,0.26833276438319187
Information,0.0,"Grimes County, Texas",0500000US48185,27358.0,45.145631,2017,0.0
Information,0.0,"Nolan County, Texas",0500000US48353,14990.0,58.119661,2017,0.0
Information,47.0,"Medina County, Texas",0500000US48325,48548.0,53.529412,2017,0.09681140314740051
Information,0.0,"Ward County, Texas",0500000US48475,11498.0,54.216868000000005,2017,0.0
Information,115.0,"Henderson County, Texas",0500000US48213,79687.0,77.89559399999999,2017,0.1443146309937631
Information,135.0,"Harrison County, Texas",0500000US48203,66606.0,70.113647,2017,0.20268444284298712
Information,35.0,"Hutchinson County, Texas",0500000US48233,21704.0,57.988167,2017,0.1612605971249539
Information,30.0,"Morris County, Texas",0500000US48343,12530.0,52.127659,2017,0.23942537909018355
Information,0.0,"Orange County, Texas",0500000US48361,83909.0,84.852195,2017,0.0
Information,0.0,"Stephens County, Texas",0500000US48429,9365.0,56.00000000000001,2017,0.0
Information,92.0,"Gillespie County, Texas",0500000US48171,25939.0,48.917747,2017,0.35467828366552295
Information,0.0,"Gonzales County, Texas",0500000US48177,20558.0,53.90625,2017,0.0
Information,0.0,"Young County, Texas",0500000US48503,18166.0,49.06832000000001,2017,0.0
Information,0.0,"Zapata County, Texas",0500000US48505,14415.0,31.506848,2017,0.0
Information,259.0,"Johnson County, Texas",0500000US48251,160173.0,85.53095499999998,2017,0.1617001617001617
Information,38.0,"Ochiltree County, Texas",0500000US48357,10484.0,52.380949,2017,0.36245707745135447
Information,35.0,"Eastland County, Texas",0500000US48133,18278.0,58.955222,2017,0.19148703359229674
Information,0.0,"Jones County, Texas",0500000US48253,19969.0,61.475407999999995,2017,0.0
Information,105.0,"Jim Wells County, Texas",0500000US48249,41318.0,58.103979,2017,0.25412653080981656
Information,159.0,"Kleberg County, Texas",0500000US48273,31540.0,63.425928000000006,2017,0.5041217501585289
Information,0.0,"Willacy County, Texas",0500000US48489,21839.0,55.084747,2017,0.0
Information,33.0,"Dawson County, Texas",0500000US48115,13095.0,50.0,2017,0.2520045819014891
Information,8.0,"Burleson County, Texas",0500000US48051,17596.0,46.258503000000005,2017,0.04546487838145033
Information,0.0,"Dale County, Alabama",0500000US01045,49393.0,56.25,2017,0.0
Information,79.0,"Escambia County, Alabama",0500000US01053,37621.0,59.133124,2017,0.20998910183142394
Information,11.0,"Lamar County, Alabama",0500000US01075,14021.0,53.793103,2017,0.07845374794950431
Information,141.0,"Butler County, Alabama",0500000US01013,20126.0,59.183675,2017,0.7005863062704959
Information,16.0,"Conecuh County, Alabama",0500000US01035,12649.0,50.0,2017,0.12649221282314807
Information,5.0,"Greene County, Alabama",0500000US01063,8533.0,41.935483000000005,2017,0.058596038907769835
Information,0.0,"Chambers County, Alabama",0500000US01017,33895.0,57.284766000000005,2017,0.0
Information,2058.0,"Montgomery County, Alabama",0500000US01101,227120.0,84.465063,2017,0.9061289186333216
Information,387.0,"Maury County, Tennessee",0500000US47119,87606.0,84.05118,2017,0.4417505650297925
Information,185.0,"Polk County, Texas",0500000US48373,46974.0,42.857143,2017,0.39383488738451056
Information,0.0,"Van Zandt County, Texas",0500000US48467,53607.0,52.06812600000001,2017,0.0
Information,0.0,"Caldwell County, Texas",0500000US48055,40544.0,55.51331,2017,0.0
Information,109.0,"Hale County, Texas",0500000US48189,34527.0,54.07725,2017,0.31569496336200653
Information,0.0,"Runnels County, Texas",0500000US48399,10266.0,52.808988,2017,0.0
Information,1177.0,"Tom Green County, Texas",0500000US48451,116906.0,79.306602,2017,1.0067917814312353
Information,175.0,"Upshur County, Texas",0500000US48459,40506.0,53.9823,2017,0.4320347602824273
Information,388.0,"Victoria County, Texas",0500000US48469,91518.0,70.028651,2017,0.4239603138180467
Information,60.0,"Waller County, Texas",0500000US48473,48443.0,41.806018,2017,0.12385690399025659
Information,0.0,"Wichita County, Texas",0500000US48485,131778.0,82.794988,2017,0.0
Information,74.0,"Wilson County, Texas",0500000US48493,47205.0,59.16667,2017,0.15676305476114819
Information,0.0,"Hockley County, Texas",0500000US48219,23273.0,60.000002,2017,0.0
Information,0.0,"Maverick County, Texas",0500000US48323,57471.0,50.0,2017,0.0
Information,0.0,"Midland County, Texas",0500000US48329,159883.0,88.02532,2017,0.0
Information,546.0,"Grayson County, Texas",0500000US48181,126146.0,82.33881600000002,2017,0.43283179807524613
Information,1499.0,"Brazos County, Texas",0500000US48041,214231.0,84.552741,2017,0.6997119931289123
Information,0.0,"Cass County, Texas",0500000US48067,30118.0,52.17391300000001,2017,0.0
Information,773.0,"Gregg County, Texas",0500000US48183,123402.0,83.10678,2017,0.6264079998703425
Information,0.0,"Lubbock County, Texas",0500000US48303,298042.0,81.206912,2017,0.0
Information,107.0,"Kendall County, Texas",0500000US48259,40306.0,51.98675400000001,2017,0.2654691609189699
Information,28.0,"Bosque County, Texas",0500000US48035,17955.0,48.888889,2017,0.15594541910331383
Information,17460.0,"Bexar County, Texas",0500000US48029,1892004.0,83.83258599999998,2017,0.9228310299555392
Information,1620.0,"Bell County, Texas",0500000US48027,336506.0,84.91298,2017,0.481417864763184
Information,2473.0,"Cameron County, Texas",0500000US48061,420201.0,56.633025,2017,0.5885278711854565
Information,0.0,"El Paso County, Texas",0500000US48141,834825.0,83.890855,2017,0.0
Information,0.0,"La Salle County, Texas",0500000US48283,7418.0,59.52380900000001,2017,0.0
Information,0.0,"Wheeler County, Texas",0500000US48483,5599.0,44.897962,2017,0.0
Information,0.0,"Bowie County, Texas",0500000US48037,93635.0,73.76405600000001,2017,0.0
Information,111.0,"Brewster County, Texas",0500000US48043,9220.0,61.333334,2017,1.2039045553145336
Information,3450.0,"Hidalgo County, Texas",0500000US48215,839539.0,69.939774,2017,0.41093981339759084
Information,1977.0,"Smith County, Texas",0500000US48423,222277.0,78.32491999999998,2017,0.8894307553188139
Information,98.0,"Hardin County, Texas",0500000US48199,55993.0,54.034227,2017,0.17502187773471684
Information,293.0,"Howard County, Texas",0500000US48227,36491.0,55.844152,2017,0.8029377106683839
Information,20.0,"Leon County, Texas",0500000US48289,16966.0,55.199999,2017,0.11788282447247436
Information,41.0,"Montague County, Texas",0500000US48337,19406.0,61.98830600000001,2017,0.21127486344429558
Information,0.0,"Monroe County, Alabama",0500000US01099,21745.0,53.807104,2017,0.0
Information,22.0,"Lawrence County, Alabama",0500000US01079,33288.0,66.666663,2017,0.06608988223984619
Information,822.0,"Lee County, Alabama",0500000US01081,156597.0,82.992643,2017,0.5249142703883216
Information,0.0,"Marion County, Alabama",0500000US01093,30058.0,55.303031,2017,0.0
Information,0.0,"Choctaw County, Alabama",0500000US01023,13188.0,53.289473,2017,0.0
Information,104.0,"Covington County, Alabama",0500000US01039,37519.0,47.353759,2017,0.2771928889362723
Information,443.0,"Lauderdale County, Alabama",0500000US01077,92590.0,77.238691,2017,0.47845339669510745
Information,5167.0,"Shelby County, Alabama",0500000US01117,208721.0,91.201138,2017,2.475553490065686
Information,606.0,"Baldwin County, Alabama",0500000US01003,203360.0,82.068217,2017,0.29799370574350903
Information,181.0,"Cullman County, Alabama",0500000US01043,81703.0,78.934407,2017,0.22153409299536125
Information,74.0,"Elmore County, Alabama",0500000US01051,80989.0,86.145735,2017,0.0913704330217684
Information,0.0,"Houston County, Alabama",0500000US01069,104108.0,75.857788,2017,0.0
Information,1790.0,"Tuscaloosa County, Alabama",0500000US01125,204424.0,80.076486,2017,0.875631041365006
Information,110.0,"Coffee County, Alabama",0500000US01031,51073.0,59.725398,2017,0.21537798836958863
Information,383.0,"Morgan County, Alabama",0500000US01103,119157.0,76.088643,2017,0.3214246750086021
Information,211.0,"Pike County, Alabama",0500000US01109,33287.0,50.36764700000001,2017,0.6338810947216631
Information,113.0,"Sherburne County, Minnesota",0500000US27141,92024.0,90.823805,2017,0.12279405372511519
Information,104.0,"Benton County, Minnesota",0500000US27009,39360.0,58.66667,2017,0.26422764227642276
Information,527.0,"Carver County, Minnesota",0500000US27019,98799.0,95.13561700000001,2017,0.533406208564864
Information,99.0,"Freeborn County, Minnesota",0500000US27047,30619.0,63.983053000000005,2017,0.3233286521440935
Information,113.0,"Itasca County, Minnesota",0500000US27061,45237.0,59.142858,2017,0.2497955213652541
Information,163.0,"McLeod County, Minnesota",0500000US27085,35816.0,62.283736,2017,0.4551038641947733
Information,8583.0,"Ramsey County, Minnesota",0500000US27123,537893.0,89.391464,2017,1.5956705143959857
Information,658.0,"Winona County, Minnesota",0500000US27169,50992.0,53.350519999999996,2017,1.290398493881393
Information,408.0,"Scott County, Minnesota",0500000US27139,141463.0,94.295663,2017,0.2884146384566989
Information,66.0,"Dodge County, Minnesota",0500000US27039,20485.0,52.352941,2017,0.32218696607273617
Information,73.0,"Pipestone County, Minnesota",0500000US27117,9229.0,71.428573,2017,0.7909849387799328
Information,552.0,"Crow Wing County, Minnesota",0500000US27035,63505.0,57.14285400000001,2017,0.8692228958349736
Information,42.0,"Norman County, Minnesota",0500000US27107,6589.0,67.213112,2017,0.6374260130520565
Information,308.0,"Wright County, Minnesota",0500000US27171,131130.0,90.250242,2017,0.23488141538930832
Information,236.0,"Nicollet County, Minnesota",0500000US27103,33477.0,59.45946,2017,0.7049616154374645
Information,245.0,"Douglas County, Minnesota",0500000US27041,36891.0,58.100557,2017,0.6641186197175463
Information,366.0,"Beltrami County, Minnesota",0500000US27007,45847.0,55.55555800000001,2017,0.7983074137893428
Information,995.0,"Blue Earth County, Minnesota",0500000US27013,65767.0,87.12324500000003,2017,1.51291681238311
Information,130.0,"Houston County, Minnesota",0500000US27055,18709.0,59.615386,2017,0.6948527446683415
Information,438.0,"Otter Tail County, Minnesota",0500000US27111,57790.0,55.44747100000001,2017,0.757916594566534
Information,1543.0,"St. Louis County, Minnesota",0500000US27137,200294.0,83.42009200000001,2017,0.7703675596872597
Information,827.0,"Anoka County, Minnesota",0500000US27003,344861.0,91.736376,2017,0.23980676272469198
Information,1678.0,"Stearns County, Minnesota",0500000US27145,155300.0,88.13258400000002,2017,1.080489375402447
Information,7359.0,"Dakota County, Minnesota",0500000US27037,414655.0,92.972511,2017,1.7747283886604526
Information,222.0,"Lyon County, Minnesota",0500000US27083,25789.0,59.803920999999995,2017,0.860832137733142
Information,52.0,"Marshall County, Minnesota",0500000US27089,9397.0,62.790698,2017,0.5533680962009152
Information,1453.0,"Washington County, Minnesota",0500000US27163,250979.0,94.207436,2017,0.5789328987684229
Information,36.0,"Carlton County, Minnesota",0500000US27017,35408.0,57.482994,2017,0.1016719385449616
Information,593.0,"Hunt County, Texas",0500000US48231,90322.0,85.083634,2017,0.6565399348995815
Information,9.0,"Hansford County, Texas",0500000US48195,5532.0,57.575756000000005,2017,0.16268980477223427
Information,269.0,"Guadalupe County, Texas",0500000US48187,150889.0,89.152551,2017,0.17827674648251363
Information,183.0,"Val Verde County, Texas",0500000US48465,48976.0,48.802394,2017,0.3736524011760862
Information,0.0,"Ector County, Texas",0500000US48135,155744.0,88.111496,2017,0.0
Information,33916.0,"Travis County, Texas",0500000US48453,1176584.0,87.22286799999998,2017,2.8825821190837204
Information,385.0,"Angelina County, Texas",0500000US48005,87700.0,85.79239799999999,2017,0.43899657924743446
Information,1061.0,"Hays County, Texas",0500000US48209,194843.0,86.02580999999999,2017,0.5445409894119881
Information,759.0,"Brazoria County, Texas",0500000US48039,345995.0,87.853181,2017,0.21936733189785979
Information,68.0,"Atascosa County, Texas",0500000US48013,48139.0,59.558821,2017,0.14125760817632274
Information,177.0,"Lamar County, Texas",0500000US48277,49401.0,47.0,2017,0.3582923422602781
Information,122.0,"Fayette County, Texas",0500000US48149,24963.0,60.526317000000006,2017,0.4887233104995393
Information,3667.0,"Williamson County, Texas",0500000US48491,508313.0,94.62021,2017,0.7214059054165445
Information,151.0,"Washington County, Texas",0500000US48477,34667.0,55.882353,2017,0.4355727348775493
Information,42242.0,"Harris County, Texas",0500000US48201,4525519.0,83.27356,2017,0.9334178024664133
Information,0.0,"Andrews County, Texas",0500000US48003,17577.0,50.0,2017,0.0
Information,168.0,"Burnet County, Texas",0500000US48053,45017.0,49.221185,2017,0.37319234955683406
Information,0.0,"Lynn County, Texas",0500000US48305,5785.0,54.16666899999999,2017,0.0
Information,230.0,"Hood County, Texas",0500000US48221,55418.0,54.562736,2017,0.41502760835829516
Information,159.0,"Hopkins County, Texas",0500000US48223,35929.0,54.379565,2017,0.442539452809708
Information,1137.0,"McLennan County, Texas",0500000US48309,245720.0,76.178885,2017,0.4627217971675077
Information,88.0,"Cherokee County, Texas",0500000US48073,51594.0,48.916408000000004,2017,0.17056246850408963
Information,1924.0,"Montgomery County, Texas",0500000US48339,535187.0,89.659137,2017,0.35950051103632935
Information,0.0,"Dallam County, Texas",0500000US48111,7207.0,53.658533,2017,0.0
Information,2.0,"Dimmit County, Texas",0500000US48127,10822.0,57.352942000000006,2017,0.018480872297172428
Information,846.0,"Webb County, Texas",0500000US48479,269624.0,59.20105,2017,0.3137702875114975
Information,3311.0,"Fort Bend County, Texas",0500000US48157,711421.0,93.66363299999999,2017,0.4654065595477221
Information,126.0,"Cooke County, Texas",0500000US48097,39064.0,56.999999,2017,0.3225476141716158
Information,28.0,"Blanco County, Texas",0500000US48031,11089.0,67.56756299999999,2017,0.2525024799350708
Information,0.0,"Hale County, Alabama",0500000US01065,14995.0,51.948053,2017,0.0
Information,292.0,"Etowah County, Alabama",0500000US01055,103132.0,77.752084,2017,0.2831322964744211
Information,198.0,"DeKalb County, Alabama",0500000US01049,71194.0,72.014296,2017,0.27811332415653006
Information,43.0,"Randolph County, Alabama",0500000US01111,22530.0,52.525252,2017,0.1908566355969818
Information,3544.0,"Mobile County, Alabama",0500000US01097,414328.0,76.992083,2017,0.8553609700527118
Information,122.0,"Walker County, Alabama",0500000US01127,64927.0,79.55098699999998,2017,0.18790333759452924
Information,0.0,"Barbour County, Alabama",0500000US01005,26201.0,47.899159999999995,2017,0.0
Information,0.0,"Bibb County, Alabama",0500000US01007,22580.0,60.674155000000006,2017,0.0
Information,518.0,"Calhoun County, Alabama",0500000US01015,115527.0,76.64794900000003,2017,0.4483800323733846
Information,90.0,"Clarke County, Alabama",0500000US01025,24625.0,64.220184,2017,0.36548223350253806
Information,36.0,"Fayette County, Alabama",0500000US01057,16657.0,55.333333999999994,2017,0.21612535270456865
Information,101.0,"Erath County, Texas",0500000US48143,41016.0,54.88721700000001,2017,0.24624536766140043
Information,60851.0,"Dallas County, Texas",0500000US48113,2552213.0,81.608987,2017,2.384244575198073
Information,0.0,"Blount County, Alabama",0500000US01009,57667.0,58.669353,2017,0.0
Information,133.0,"Tallapoosa County, Alabama",0500000US01123,40756.0,56.68934,2017,0.3263323191677299
Information,0.0,"Geneva County, Alabama",0500000US01061,26572.0,58.64979,2017,0.0
Information,0.0,"Wilcox County, Alabama",0500000US01131,10919.0,54.455447,2017,0.0
Information,19.0,"Aleutians West Census Area, Alaska",0500000US02016,5784.0,39.393941,2017,0.3284923928077455
Information,0.0,"Northwest Arctic Borough, Alaska",0500000US02188,7715.0,48.979592,2017,0.0
Information,64.0,"Bethel Census Area, Alaska",0500000US02050,17957.0,54.54545600000001,2017,0.3564069722113939
Information,17.0,"Haines Borough, Alaska",0500000US02100,2537.0,34.285712000000004,2017,0.6700827749310209
Information,0.0,"Southeast Fairbanks Census Area, Alaska",0500000US02240,6889.0,55.263156,2017,0.0
Information,0.0,"Denali Borough, Alaska",0500000US02068,2303.0,56.521738,2017,0.0
Information,103.0,"Graham County, Arizona",0500000US04009,37700.0,51.310861,2017,0.27320954907161804
Information,95.0,"Apache County, Arizona",0500000US04001,71602.0,41.24437,2017,0.13267785816038657
Information,0.0,"Greenlee County, Arizona",0500000US04011,9368.0,40.322581,2017,0.0
Information,36.0,"Clay County, Arkansas",0500000US05021,15190.0,56.48854999999999,2017,0.2369980250164582
Information,21.0,"Dallas County, Arkansas",0500000US05039,7585.0,51.724136,2017,0.27686222808174027
Information,59.0,"Columbia County, Arkansas",0500000US05027,23992.0,38.797814,2017,0.24591530510170057
Information,0.0,"Randolph County, Arkansas",0500000US05121,17514.0,50.34482500000001,2017,0.0
Information,36.0,"Van Buren County, Arkansas",0500000US05141,16751.0,42.253521,2017,0.21491254253477404
Information,7.0,"Izard County, Arkansas",0500000US05065,13521.0,47.872341,2017,0.051771318689446046
Information,30.0,"McCulloch County, Texas",0500000US48307,8145.0,65.789473,2017,0.3683241252302026
Information,10.0,"Mason County, Texas",0500000US48319,4122.0,40.909091,2017,0.242600679281902
Information,14458.0,"Tarrant County, Texas",0500000US48439,1983675.0,87.773424,2017,0.7288492318550166
Information,0.0,"Jackson County, Texas",0500000US48239,14756.0,58.40708000000001,2017,0.0
Information,45.0,"Milam County, Texas",0500000US48331,24479.0,56.923079,2017,0.1838310388496262
Information,0.0,"Comanche County, Texas",0500000US48093,13492.0,48.387095,2017,0.0
Information,122.0,"San Patricio County, Texas",0500000US48409,66867.0,71.23653900000001,2017,0.18245173254370617
Information,49.0,"Calhoun County, Texas",0500000US48057,21821.0,51.282047999999996,2017,0.22455432839924844
Information,0.0,"Carson County, Texas",0500000US48065,6033.0,67.500001,2017,0.0
Information,7.0,"Goliad County, Texas",0500000US48175,7510.0,56.521738,2017,0.09320905459387484
Information,6.0,"Hamilton County, Texas",0500000US48193,8220.0,56.32183600000001,2017,0.072992700729927
Information,7.0,"Mitchell County, Texas",0500000US48335,8774.0,53.968257,2017,0.07978117164349213
Information,0.0,"Wise County, Texas",0500000US48497,63247.0,51.893097,2017,0.0
Information,18.0,"Robertson County, Texas",0500000US48395,16727.0,50.0,2017,0.10761045017038322
Information,135.0,"Rusk County, Texas",0500000US48401,53026.0,55.826556999999994,2017,0.2545920869007657
Information,0.0,"Walker County, Texas",0500000US48471,70818.0,83.6752,2017,0.0
Information,154.0,"Wood County, Texas",0500000US48499,43315.0,52.737749,2017,0.3555350340528685
Information,44.0,"Bandera County, Texas",0500000US48019,21316.0,53.591162,2017,0.20641771439294426
Information,0.0,"Childress County, Texas",0500000US48075,7064.0,47.45762600000001,2017,0.0
Information,43.0,"Moore County, Texas",0500000US48341,22016.0,59.230768999999995,2017,0.1953125
Information,0.0,"Starr County, Texas",0500000US48427,63420.0,57.575756000000005,2017,0.0
Information,109.0,"Brown County, Texas",0500000US48049,37787.0,59.66666900000001,2017,0.2884589938338582
Information,0.0,"Frio County, Texas",0500000US48163,19110.0,60.86956300000001,2017,0.0
Information,0.0,"Lampasas County, Texas",0500000US48281,20473.0,52.542377,2017,0.0
Information,0.0,"Logan County, Arkansas",0500000US05083,21802.0,49.006623,2017,0.0
Information,25.0,"Franklin County, Arkansas",0500000US05047,17803.0,51.82482,2017,0.14042577093748246
Information,17.0,"Pike County, Arkansas",0500000US05109,10893.0,43.661973,2017,0.156063527035711
Information,0.0,"Jefferson County, Arkansas",0500000US05069,71373.0,70.155936,2017,0.0
Information,0.0,"Marion County, Arkansas",0500000US05089,16374.0,46.875,2017,0.0
Information,156.0,"Crawford County, Arkansas",0500000US05033,62119.0,54.523230000000005,2017,0.2511308939293936
Information,0.0,"Johnson County, Arkansas",0500000US05071,26155.0,40.853654999999996,2017,0.0
Information,0.0,"Madison County, Arkansas",0500000US05087,15907.0,41.999999,2017,0.0
Information,0.0,"Desha County, Arkansas",0500000US05041,12094.0,53.846151,2017,0.0
Information,37.0,"Fulton County, Arkansas",0500000US05049,12092.0,55.882353,2017,0.30598742970559045
Information,27.0,"Howard County, Arkansas",0500000US05061,13472.0,63.38028300000001,2017,0.20041567695961995
Information,216.0,"Pope County, Arkansas",0500000US05115,63372.0,41.860467,2017,0.3408445370195039
Information,147.0,"Union County, Arkansas",0500000US05139,40022.0,53.892213,2017,0.3672979861076408
Information,0.0,"Jackson County, Arkansas",0500000US05067,17429.0,48.739492999999996,2017,0.0
Information,43.0,"Hempstead County, Arkansas",0500000US05057,22154.0,49.305558000000005,2017,0.19409587433420603
Information,30.0,"Sharp County, Arkansas",0500000US05135,17041.0,44.696969,2017,0.17604600668974826
Information,93.0,"Greene County, Arkansas",0500000US05055,44197.0,48.251748,2017,0.21042152182274815
Information,0.0,"Poinsett County, Arkansas",0500000US05111,24098.0,50.0,2017,0.0
Information,21.0,"Sevier County, Arkansas",0500000US05133,17206.0,47.0,2017,0.12205044751830757
Information,0.0,"Clark County, Arkansas",0500000US05019,22495.0,55.704694999999994,2017,0.0
Information,16.0,"Bradley County, Arkansas",0500000US05011,10994.0,47.058824,2017,0.14553392759687103
